0.309228, 0.33549, 0.460526, 0.375
0.292299, 0.310509, 0.616228, 0.517857
0.279643, 0.29537, 0.550439, 0.5
0.269745, 0.28163, 0.682018, 0.660714
0.262428, 0.27184, 0.657895, 0.696429
0.255931, 0.262492, 0.701754, 0.732143
0.250541, 0.255072, 0.690789, 0.75
0.245518, 0.247517, 0.717105, 0.75
0.241272, 0.241566, 0.719298, 0.75
0.237231, 0.235159, 0.734649, 0.767857
0.233953, 0.230458, 0.721491, 0.75
0.230776, 0.225004, 0.741228, 0.785714
0.228803, 0.221931, 0.730263, 0.767857
0.227195, 0.218085, 0.745614, 0.785714
0.229282, 0.219458, 0.72807, 0.696429
0.23394, 0.221939, 0.745614, 0.75
0.252372, 0.24078, 0.66886, 0.678571
0.264288, 0.251016, 0.703947, 0.696429
0.281583, 0.27064, 0.60307, 0.607143
0.248569, 0.234926, 0.723684, 0.75
0.23683, 0.222772, 0.703947, 0.714286
0.221866, 0.207702, 0.763158, 0.767857
0.217433, 0.202001, 0.754386, 0.821429
0.212803, 0.197584, 0.774123, 0.821429
0.210796, 0.194026, 0.77193, 0.821429
0.208062, 0.191719, 0.780702, 0.821429
0.206897, 0.188774, 0.780702, 0.821429
0.204921, 0.187724, 0.785088, 0.821429
0.205062, 0.185491, 0.77193, 0.821429
0.204548, 0.186872, 0.782895, 0.803571
0.209156, 0.187753, 0.760965, 0.821429
0.213711, 0.195503, 0.780702, 0.803571
0.232215, 0.209549, 0.708333, 0.732143
0.238528, 0.219029, 0.747807, 0.767857
0.257275, 0.236461, 0.653509, 0.642857
0.23085, 0.212913, 0.756579, 0.767857
0.225248, 0.204295, 0.72807, 0.75
0.207656, 0.191602, 0.787281, 0.803571
0.204046, 0.183711, 0.77193, 0.839286
0.197711, 0.181809, 0.782895, 0.821429
0.196604, 0.176146, 0.780702, 0.839286
0.193359, 0.177414, 0.800439, 0.821429
0.194022, 0.172705, 0.780702, 0.839286
0.192558, 0.176965, 0.802632, 0.803571
0.197057, 0.174073, 0.776316, 0.857143
0.198858, 0.183786, 0.800439, 0.803571
0.213038, 0.188134, 0.747807, 0.803571
0.216659, 0.201095, 0.77193, 0.785714
0.236537, 0.21218, 0.697368, 0.696429
0.220744, 0.205626, 0.767544, 0.785714
0.222894, 0.199511, 0.725877, 0.732143
0.202166, 0.189194, 0.79386, 0.803571
0.199742, 0.177703, 0.77193, 0.839286
0.190033, 0.177878, 0.811404, 0.803571
0.189722, 0.168344, 0.780702, 0.857143
0.184972, 0.173286, 0.813596, 0.803571
0.187108, 0.165113, 0.785088, 0.857143
0.184997, 0.174202, 0.820175, 0.803571
0.191924, 0.168145, 0.776316, 0.875
0.192735, 0.182886, 0.811404, 0.803571
0.208417, 0.182837, 0.75, 0.803571
0.207325, 0.197383, 0.785088, 0.785714
0.223603, 0.198366, 0.723684, 0.732143
0.206711, 0.197437, 0.782895, 0.785714
0.209558, 0.18549, 0.747807, 0.803571
0.191517, 0.183812, 0.811404, 0.803571
0.19107, 0.168617, 0.778509, 0.857143
0.181329, 0.174395, 0.824561, 0.803571
0.182647, 0.160855, 0.800439, 0.875
0.177525, 0.171448, 0.828947, 0.803571
0.182037, 0.159373, 0.798246, 0.875
0.179917, 0.175202, 0.824561, 0.803571
0.190576, 0.165904, 0.774123, 0.857143
0.19043, 0.186714, 0.809211, 0.803571
0.207978, 0.182053, 0.743421, 0.767857
0.200956, 0.197221, 0.802632, 0.785714
0.212462, 0.187191, 0.741228, 0.767857
0.193535, 0.19076, 0.809211, 0.803571
0.195107, 0.17136, 0.765351, 0.803571
0.179961, 0.17823, 0.824561, 0.803571
0.180739, 0.158605, 0.800439, 0.875
0.172303, 0.171317, 0.839912, 0.803571
0.17539, 0.15346, 0.804825, 0.892857
0.170974, 0.17132, 0.844298, 0.803571
0.178496, 0.155096, 0.802632, 0.875
0.177174, 0.179249, 0.828947, 0.803571
0.191974, 0.166483, 0.765351, 0.839286
0.190214, 0.192912, 0.813596, 0.803571
0.207144, 0.181215, 0.752193, 0.767857
0.193867, 0.196616, 0.802632, 0.803571
0.199686, 0.17489, 0.758772, 0.785714
0.180794, 0.184507, 0.824561, 0.803571
0.181044, 0.158263, 0.796053, 0.857143
0.168763, 0.173085, 0.848684, 0.803571
0.170258, 0.148842, 0.820175, 0.892857
0.163596, 0.168907, 0.85307, 0.803571
0.168414, 0.146467, 0.822368, 0.892857
0.165653, 0.17295, 0.857456, 0.803571
0.176596, 0.152442, 0.798246, 0.875
0.176999, 0.186131, 0.826754, 0.821429
0.195162, 0.169142, 0.765351, 0.767857
0.190896, 0.199881, 0.804825, 0.803571
0.203332, 0.177707, 0.760965, 0.75
0.185122, 0.194342, 0.811404, 0.803571
0.185285, 0.161523, 0.782895, 0.839286
0.168223, 0.178016, 0.850877, 0.821429
0.167293, 0.146037, 0.826754, 0.910714
0.157739, 0.167849, 0.859649, 0.803571
0.159594, 0.139257, 0.826754, 0.946429
0.155029, 0.166699, 0.866228, 0.821429
0.161448, 0.139636, 0.828947, 0.928571
0.161454, 0.175993, 0.861842, 0.821429
0.175995, 0.151171, 0.798246, 0.875
0.179602, 0.19564, 0.820175, 0.803571
0.199269, 0.17303, 0.765351, 0.75
0.192054, 0.206922, 0.798246, 0.803571
0.19627, 0.171208, 0.769737, 0.767857
0.175062, 0.190382, 0.828947, 0.803571
0.170161, 0.148088, 0.817982, 0.910714
0.155584, 0.17063, 0.861842, 0.821429
0.153597, 0.134499, 0.839912, 0.946429
0.146376, 0.161564, 0.872807, 0.821429
0.148246, 0.129536, 0.850877, 0.928571
0.145843, 0.1635, 0.872807, 0.821429
0.153464, 0.132189, 0.837719, 0.928571
0.157384, 0.179173, 0.857456, 0.821429
0.175398, 0.150119, 0.802632, 0.875
0.184948, 0.207404, 0.802632, 0.803571
0.204112, 0.177831, 0.758772, 0.732143
0.194699, 0.214791, 0.789474, 0.803571
0.187836, 0.163532, 0.776316, 0.803571
0.164898, 0.185595, 0.850877, 0.821429
0.155644, 0.135868, 0.83114, 0.928571
0.143144, 0.162187, 0.872807, 0.821429
0.140273, 0.12401, 0.864035, 0.910714
0.134585, 0.153546, 0.883772, 0.821429
0.136041, 0.119794, 0.866228, 0.892857
0.135117, 0.157594, 0.877193, 0.821429
0.142913, 0.123099, 0.857456, 0.928571
0.150684, 0.179217, 0.864035, 0.821429
0.171192, 0.145964, 0.809211, 0.875
0.190572, 0.219095, 0.798246, 0.803571
0.209563, 0.183223, 0.747807, 0.714286
0.202186, 0.226464, 0.780702, 0.803571
0.182071, 0.158388, 0.782895, 0.839286
0.157457, 0.182831, 0.855263, 0.821429
0.143874, 0.126433, 0.859649, 0.928571
0.13228, 0.154147, 0.883772, 0.821429
0.128537, 0.115426, 0.883772, 0.892857
0.123358, 0.144517, 0.894737, 0.821429
0.123894, 0.110977, 0.883772, 0.892857
0.122998, 0.148148, 0.892544, 0.821429
0.129252, 0.112454, 0.870614, 0.910714
0.137782, 0.171211, 0.868421, 0.821429
0.1575, 0.133671, 0.833333, 0.910714
0.186812, 0.222415, 0.809211, 0.803571
0.211097, 0.184467, 0.745614, 0.75
0.218845, 0.245787, 0.769737, 0.803571
0.185051, 0.161176, 0.782895, 0.839286
0.158513, 0.188626, 0.848684, 0.821429
0.137636, 0.121252, 0.864035, 0.928571
0.125224, 0.150003, 0.888158, 0.821429
0.119973, 0.109307, 0.894737, 0.910714
0.114485, 0.137095, 0.899123, 0.821429
0.113792, 0.104275, 0.894737, 0.910714
0.11189, 0.137684, 0.901316, 0.839286
0.11544, 0.102917, 0.892544, 0.875
0.120769, 0.155393, 0.888158, 0.821429
0.134955, 0.115013, 0.864035, 0.928571
0.162866, 0.206175, 0.842105, 0.821429
0.192661, 0.166075, 0.765351, 0.803571
0.231542, 0.262545, 0.765351, 0.803571
0.200816, 0.175781, 0.754386, 0.785714
0.179591, 0.213962, 0.811404, 0.803571
0.141313, 0.123215, 0.859649, 0.928571
0.125465, 0.155401, 0.883772, 0.821429
0.115995, 0.10575, 0.894737, 0.910714
0.109369, 0.134324, 0.905702, 0.839286
0.107154, 0.0998292, 0.914474, 0.910714
0.104098, 0.130161, 0.912281, 0.839286
0.105157, 0.0966192, 0.907895, 0.892857
0.106634, 0.13957, 0.901316, 0.839286
0.113983, 0.0997565, 0.890351, 0.910714
0.130063, 0.175271, 0.868421, 0.821429
0.15258, 0.129268, 0.835526, 0.892857
0.202418, 0.246273, 0.796053, 0.803571
0.208885, 0.182572, 0.747807, 0.785714
0.223063, 0.256997, 0.77193, 0.803571
0.15921, 0.137339, 0.833333, 0.857143
0.139823, 0.177637, 0.864035, 0.821429
0.117841, 0.105378, 0.892544, 0.928571
0.108913, 0.138465, 0.903509, 0.839286
0.103975, 0.0969302, 0.914474, 0.910714
0.0998223, 0.12735, 0.914474, 0.839286
0.0989885, 0.0928299, 0.916667, 0.892857
0.0981019, 0.12959, 0.914474, 0.839286
0.101003, 0.0916703, 0.916667, 0.892857
0.107816, 0.14954, 0.899123, 0.839286
0.119374, 0.102343, 0.879386, 0.946429
0.150735, 0.203683, 0.857456, 0.821429
0.172934, 0.14771, 0.800439, 0.821429
0.227075, 0.267825, 0.785088, 0.803571
0.185475, 0.160375, 0.787281, 0.803571
0.182636, 0.225505, 0.813596, 0.803571
0.131317, 0.113452, 0.879386, 0.946429
0.119238, 0.157716, 0.881579, 0.821429
0.105746, 0.0961568, 0.910088, 0.892857
0.100075, 0.131893, 0.910088, 0.839286
0.0966919, 0.0905851, 0.91886, 0.892857
0.0944152, 0.126583, 0.916667, 0.857143
0.0945382, 0.0878247, 0.916667, 0.892857
0.0966707, 0.135227, 0.912281, 0.839286
0.101303, 0.0898924, 0.914474, 0.910714
0.115768, 0.166334, 0.890351, 0.839286
0.128902, 0.109239, 0.868421, 0.928571
0.172801, 0.228343, 0.835526, 0.821429
0.177337, 0.151864, 0.798246, 0.803571
0.217386, 0.261468, 0.789474, 0.803571
0.154977, 0.132039, 0.83114, 0.875
0.149623, 0.197457, 0.855263, 0.821429
0.114501, 0.0999527, 0.899123, 0.946429
0.107381, 0.14708, 0.899123, 0.839286
0.0978818, 0.0896623, 0.91886, 0.892857
0.094597, 0.130125, 0.916667, 0.857143
0.0920081, 0.0857198, 0.923246, 0.892857
0.092037, 0.130026, 0.916667, 0.857143
0.092891, 0.0847071, 0.921053, 0.910714
0.0993889, 0.145721, 0.905702, 0.839286
0.104801, 0.0909722, 0.912281, 0.946429
0.128039, 0.185551, 0.868421, 0.821429
0.137457, 0.116086, 0.846491, 0.910714
0.185267, 0.241343, 0.820175, 0.803571
0.165124, 0.140433, 0.820175, 0.803571
0.190736, 0.241452, 0.811404, 0.803571
0.133207, 0.112848, 0.868421, 0.910714
0.129802, 0.179762, 0.866228, 0.821429
0.104218, 0.0918104, 0.91886, 0.964286
0.100235, 0.14217, 0.905702, 0.839286
0.0924484, 0.0848233, 0.923246, 0.910714
0.0912243, 0.130964, 0.916667, 0.857143
0.0889213, 0.082125, 0.925439, 0.910714
0.0914901, 0.13523, 0.914474, 0.857143
0.0924237, 0.0829048, 0.929825, 0.946429
0.103365, 0.156264, 0.899123, 0.839286
0.107622, 0.0922781, 0.910088, 0.946429
0.136794, 0.198485, 0.866228, 0.821429
0.138574, 0.116828, 0.842105, 0.910714
0.183387, 0.241487, 0.824561, 0.803571
0.149495, 0.126102, 0.826754, 0.892857
0.16865, 0.224446, 0.835526, 0.821429
0.119987, 0.10167, 0.888158, 0.946429
0.119215, 0.17117, 0.881579, 0.839286
0.0978819, 0.0865898, 0.923246, 0.964286
0.0961792, 0.141191, 0.907895, 0.839286
0.0887482, 0.0812595, 0.929825, 0.928571
0.0893419, 0.133332, 0.921053, 0.857143
0.086754, 0.0794867, 0.936404, 0.946429
0.091576, 0.140271, 0.910088, 0.839286
0.0917491, 0.0814903, 0.925439, 0.982143
0.105766, 0.163356, 0.89693, 0.839286
0.107456, 0.0917182, 0.905702, 0.946429
0.138424, 0.202881, 0.866228, 0.821429
0.133345, 0.112166, 0.855263, 0.892857
0.174072, 0.235437, 0.833333, 0.821429
0.13752, 0.115392, 0.846491, 0.910714
0.155836, 0.215248, 0.844298, 0.821429
0.11257, 0.0953984, 0.903509, 0.946429
0.114379, 0.16902, 0.890351, 0.839286
0.0939918, 0.0831217, 0.925439, 0.964286
0.0940575, 0.142489, 0.910088, 0.839286
0.0860573, 0.0785724, 0.936404, 0.946429
0.0880284, 0.135747, 0.921053, 0.857143
0.0846622, 0.0772885, 0.934211, 0.964286
0.0908382, 0.143141, 0.914474, 0.839286
0.0897515, 0.0795791, 0.925439, 0.982143
0.104698, 0.165169, 0.89693, 0.839286
0.103862, 0.0887519, 0.907895, 0.946429
0.133551, 0.200249, 0.870614, 0.839286
0.12521, 0.105184, 0.864035, 0.892857
0.163346, 0.228249, 0.839912, 0.821429
0.129698, 0.108519, 0.864035, 0.910714
0.150601, 0.213219, 0.85307, 0.821429
0.109352, 0.0924053, 0.912281, 0.946429
0.114051, 0.172159, 0.888158, 0.839286
0.0920416, 0.0809954, 0.925439, 0.964286
0.093545, 0.145573, 0.910088, 0.839286
0.0840574, 0.0765153, 0.934211, 0.964286
0.0868153, 0.137557, 0.921053, 0.857143
0.0822775, 0.0752183, 0.932018, 0.982143
0.0886554, 0.143128, 0.916667, 0.857143
0.0862503, 0.0769582, 0.932018, 0.982143
0.100072, 0.16182, 0.899123, 0.839286
0.0976333, 0.0840345, 0.91886, 0.964286
0.123958, 0.192275, 0.881579, 0.839286
0.115603, 0.0972708, 0.883772, 0.910714
0.151853, 0.220257, 0.85307, 0.821429
0.124218, 0.103808, 0.866228, 0.892857
0.150192, 0.216055, 0.857456, 0.821429
0.109581, 0.0920636, 0.903509, 0.946429
0.11839, 0.18065, 0.881579, 0.839286
0.0921861, 0.0802624, 0.927632, 0.982143
0.0951521, 0.151173, 0.905702, 0.839286
0.0828969, 0.0750626, 0.934211, 0.982143
0.0859534, 0.139268, 0.923246, 0.857143
0.0798047, 0.0732922, 0.934211, 0.982143
0.0854474, 0.140914, 0.923246, 0.857143
0.0818135, 0.0739993, 0.934211, 0.982143
0.0930599, 0.154549, 0.910088, 0.839286
0.089875, 0.0785748, 0.925439, 0.982143
0.11116, 0.179781, 0.894737, 0.839286
0.10452, 0.0886373, 0.903509, 0.928571
0.137388, 0.208849, 0.868421, 0.839286
0.117911, 0.0986521, 0.879386, 0.910714
0.149914, 0.219267, 0.857456, 0.821429
0.112406, 0.093888, 0.888158, 0.928571
0.128203, 0.194935, 0.879386, 0.839286
0.0953337, 0.0815845, 0.923246, 0.964286
0.100734, 0.16169, 0.899123, 0.839286
0.0833479, 0.0745358, 0.934211, 0.982143
0.0866169, 0.142797, 0.91886, 0.857143
0.0779423, 0.0717694, 0.934211, 0.982143
0.082402, 0.138296, 0.923246, 0.857143
0.0773914, 0.0712853, 0.934211, 0.982143
0.0854161, 0.145289, 0.921053, 0.857143
0.0817572, 0.0733843, 0.934211, 0.982143
0.0968454, 0.163561, 0.907895, 0.839286
0.0921621, 0.0797525, 0.91886, 0.964286
0.118281, 0.190961, 0.888158, 0.839286
0.107093, 0.0902827, 0.89693, 0.928571
0.141654, 0.214862, 0.868421, 0.839286
0.114302, 0.0953613, 0.881579, 0.910714
0.141241, 0.212094, 0.864035, 0.839286
0.102816, 0.0862985, 0.905702, 0.964286
0.114236, 0.181295, 0.885965, 0.839286
0.087258, 0.0760401, 0.934211, 0.982143
0.0916507, 0.152311, 0.910088, 0.839286
0.0779817, 0.0711478, 0.934211, 0.982143
0.0814154, 0.138358, 0.923246, 0.857143
0.0741815, 0.0693385, 0.936404, 0.964286
0.0791818, 0.136878, 0.923246, 0.857143
0.0746742, 0.0693855, 0.934211, 0.982143
0.0836147, 0.146043, 0.921053, 0.857143
0.0799676, 0.0720067, 0.934211, 0.982143
0.0965525, 0.166217, 0.907895, 0.839286
0.0912691, 0.0789681, 0.916667, 0.946429
0.119373, 0.19469, 0.888158, 0.839286
0.106354, 0.089541, 0.894737, 0.928571
0.142024, 0.217161, 0.868421, 0.839286
0.111609, 0.0929555, 0.883772, 0.928571
0.137554, 0.210144, 0.868421, 0.839286
0.0983258, 0.0827124, 0.910088, 0.964286
0.108525, 0.176582, 0.894737, 0.839286
0.0829203, 0.0730159, 0.936404, 0.982143
0.0866524, 0.14763, 0.916667, 0.857143
0.0740605, 0.0687148, 0.936404, 0.964286
0.0769557, 0.13394, 0.927632, 0.857143
0.0703327, 0.0671331, 0.934211, 0.964286
0.0745953, 0.132104, 0.927632, 0.857143
0.0705284, 0.0670556, 0.936404, 0.964286
0.0782754, 0.140401, 0.923246, 0.857143
0.0752087, 0.0691594, 0.932018, 0.982143
0.0900857, 0.159919, 0.914474, 0.839286
0.0861034, 0.0755049, 0.927632, 0.946429
0.11312, 0.190098, 0.892544, 0.839286
0.10278, 0.0869025, 0.899123, 0.928571
0.141075, 0.218745, 0.872807, 0.839286
0.112758, 0.0937835, 0.885965, 0.928571
0.144067, 0.218723, 0.866228, 0.839286
0.100265, 0.083716, 0.907895, 0.946429
0.112232, 0.182725, 0.888158, 0.839286
0.0821269, 0.071995, 0.936404, 0.982143
0.0852251, 0.147216, 0.916667, 0.857143
0.0713605, 0.0669442, 0.936404, 0.964286
0.0729933, 0.128967, 0.932018, 0.857143
0.0663486, 0.0651555, 0.942982, 0.964286
0.068735, 0.12351, 0.936404, 0.875
0.0650393, 0.0645703, 0.940789, 0.964286
0.0696609, 0.127611, 0.936404, 0.875
0.0673974, 0.0652471, 0.938596, 0.964286
0.076968, 0.14216, 0.925439, 0.857143
0.0752922, 0.0690104, 0.934211, 0.982143
0.0953219, 0.170373, 0.907895, 0.839286
0.0916323, 0.079204, 0.91886, 0.946429
0.128693, 0.209517, 0.879386, 0.839286
0.113001, 0.0944708, 0.885965, 0.928571
0.158371, 0.235537, 0.848684, 0.839286
0.112865, 0.0931206, 0.885965, 0.928571
0.136197, 0.210416, 0.870614, 0.839286
0.089153, 0.0755677, 0.923246, 0.982143
0.0931681, 0.159178, 0.910088, 0.839286
0.0719491, 0.0664379, 0.936404, 0.964286
0.072018, 0.127622, 0.932018, 0.857143
0.0637232, 0.0638123, 0.949561, 0.964286
0.0639042, 0.114465, 0.942982, 0.892857
0.0600625, 0.0629284, 0.953947, 0.928571
0.0612264, 0.111642, 0.940789, 0.892857
0.0592257, 0.0624436, 0.951754, 0.928571
0.0624045, 0.116849, 0.942982, 0.892857
0.0615808, 0.0627359, 0.947368, 0.964286
0.069409, 0.132326, 0.934211, 0.892857
0.0697639, 0.0660549, 0.940789, 0.982143
0.0890163, 0.164426, 0.914474, 0.857143
0.089305, 0.0778942, 0.921053, 0.946429
0.131912, 0.21546, 0.881579, 0.839286
0.120491, 0.10069, 0.881579, 0.928571
0.179532, 0.255622, 0.839912, 0.821429
0.120404, 0.0986662, 0.883772, 0.928571
0.145303, 0.219152, 0.861842, 0.839286
0.086568, 0.0732538, 0.925439, 0.982143
0.0868842, 0.150124, 0.912281, 0.839286
0.0670679, 0.0638947, 0.945175, 0.964286
0.0652089, 0.115362, 0.938596, 0.892857
0.058901, 0.062326, 0.958333, 0.928571
0.057774, 0.101978, 0.945175, 0.892857
0.0551395, 0.062023, 0.962719, 0.928571
0.0547743, 0.0979679, 0.945175, 0.892857
0.0534913, 0.061558, 0.960526, 0.928571
0.054142, 0.0998974, 0.945175, 0.892857
0.0537461, 0.0609177, 0.960526, 0.928571
0.0565169, 0.108652, 0.942982, 0.892857
0.0572988, 0.0610404, 0.951754, 0.964286
0.0657884, 0.129517, 0.938596, 0.892857
0.0689328, 0.0657175, 0.940789, 0.964286
0.0944576, 0.174748, 0.912281, 0.839286
0.0995333, 0.08565, 0.903509, 0.928571
0.163238, 0.247049, 0.850877, 0.839286
0.144621, 0.120531, 0.846491, 0.892857
0.214448, 0.282255, 0.809211, 0.803571
0.108471, 0.0880864, 0.894737, 0.928571
0.114469, 0.184434, 0.888158, 0.839286
0.0719779, 0.0648644, 0.938596, 0.964286
0.0681932, 0.119764, 0.934211, 0.875
0.0587486, 0.061581, 0.958333, 0.946429
0.0564519, 0.0974115, 0.942982, 0.892857
0.053436, 0.0618598, 0.962719, 0.928571
0.0521001, 0.0893333, 0.947368, 0.892857
0.0506963, 0.062049, 0.964912, 0.928571
0.0499231, 0.0870316, 0.947368, 0.892857
0.0491823, 0.0617216, 0.964912, 0.928571
0.0489886, 0.0885198, 0.947368, 0.892857
0.0487952, 0.060902, 0.962719, 0.928571
0.0497007, 0.0945419, 0.947368, 0.892857
0.0503943, 0.0599357, 0.964912, 0.928571
0.0543482, 0.109068, 0.945175, 0.892857
0.0571735, 0.0608131, 0.95614, 0.964286
0.0715626, 0.143327, 0.929825, 0.875
0.0803238, 0.0729558, 0.925439, 0.964286
0.130936, 0.21988, 0.885965, 0.839286
0.138321, 0.1168, 0.85307, 0.892857
0.238546, 0.305873, 0.796053, 0.803571
0.136981, 0.111679, 0.859649, 0.892857
0.165059, 0.236243, 0.839912, 0.821429
0.0806093, 0.0684925, 0.938596, 0.982143
0.07536, 0.131571, 0.921053, 0.875
0.0598274, 0.0607934, 0.960526, 0.946429
0.0565622, 0.0973473, 0.945175, 0.892857
0.0527892, 0.0613049, 0.962719, 0.928571
0.0510437, 0.0858619, 0.947368, 0.892857
0.0494839, 0.0621286, 0.962719, 0.910714
0.0483686, 0.0816218, 0.951754, 0.892857
0.047474, 0.0624154, 0.964912, 0.910714
0.0467219, 0.0807219, 0.95614, 0.892857
0.0461849, 0.0621887, 0.967105, 0.928571
0.0458, 0.0823469, 0.95614, 0.892857
0.0456371, 0.0614369, 0.967105, 0.928571
0.0459307, 0.087263, 0.951754, 0.892857
0.0464524, 0.0602149, 0.967105, 0.928571
0.0486588, 0.0986325, 0.947368, 0.892857
0.0509353, 0.0595737, 0.962719, 0.946429
0.060081, 0.12586, 0.942982, 0.892857
0.0680649, 0.0662288, 0.940789, 0.964286
0.106035, 0.19451, 0.910088, 0.839286
0.123416, 0.105578, 0.868421, 0.928571
0.231399, 0.305204, 0.809211, 0.803571
0.168492, 0.140352, 0.809211, 0.821429
0.227858, 0.289542, 0.79386, 0.803571
0.0841435, 0.0703249, 0.934211, 0.982143
0.0761919, 0.131912, 0.921053, 0.875
0.0586398, 0.0604444, 0.960526, 0.946429
0.0547964, 0.0926358, 0.942982, 0.892857
0.0513581, 0.0616602, 0.962719, 0.928571
0.049531, 0.0809995, 0.95614, 0.892857
0.0481233, 0.0629303, 0.967105, 0.910714
0.0469572, 0.076645, 0.95614, 0.910714
